8.760000000000000009e-01,-8.170891814623324478e-01,-1.620890617777857701e+00,-1.665948380235750426e+00,-2.999136590233119293e+00,-8.170894479480024231e-01,2.619585387773841587e-04,1.000000000000000000e+00
8.780000000000000027e-01,-8.168142496462372781e-01,-1.621907920667847280e+00,-1.664603295637959501e+00,-2.999465091932207006e+00,-8.168145172021705758e-01,2.630106248788408822e-04,1.000000000000000000e+00
8.800000000000000044e-01,-8.165391197187003014e-01,-1.622929198708235488e+00,-1.663271427492505783e+00,-2.999776403130471891e+00,-8.165393883462208624e-01,2.640640126174091228e-04,1.000000000000000000e+00
8.820000000000000062e-01,-8.162638106392231530e-01,-1.623954402695831245e+00,-1.661953094230383066e+00,-3.000070254552202442e+00,-8.162640803395829758e-01,2.651186311214518169e-04,1.000000000000000000e+00
8.840000000000000080e-01,-8.159883423136499170e-01,-1.624983480147700776e+00,-1.660648618381633357e+00,-3.000346376099738865e+00,-8.159886130880249500e-01,2.661744057460704665e-04,1.000000000000000000e+00
8.860000000000000098e-01,-8.157127356141505858e-01,-1.626016375206256415e+00,-1.659358326349168467e+00,-3.000604497174501617e+00,-8.157130074636369521e-01,2.672312579864454017e-04,1.000000000000000000e+00
8.880000000000000115e-01,-8.154370123978281759e-01,-1.627053028547663649e+00,-1.658082548157672420e+00,-3.000844347019620439e+00,-8.154372853234381768e-01,2.682891053961968214e-04,1.000000000000000000e+00
8.900000000000000133e-01,-8.151611955237654250e-01,-1.628093377294254962e+00,-1.656821617176678751e+00,-3.001065655084388162e+00,-8.151614695264233212e-01,2.693478615115058191e-04,1.000000000000000000e+00
8.920000000000000151e-01,-8.148853088683034596e-01,-1.629137354931721182e+00,-1.655575869816968249e+00,-3.001268151410619645e+00,-8.148855839488414743e-01,2.704074357817990619e-04,1.000000000000000000e+00
8.940000000000000169e-01,-8.146093773383275005e-01,-1.630184891231838407e+00,-1.654345645199476911e+00,-3.001451567040970936e+00,-8.146096534974813785e-01,2.714677335079091511e-04,1.000000000000000000e+00
8.960000000000000187e-01,-8.143334268823545496e-01,-1.631235912181544512e+00,-1.653131284796160339e+00,-3.001615634448957071e+00,-8.143337041207595606e-01,2.725286557885186122e-04,1.000000000000000000e+00
8.980000000000000204e-01,-8.140574844991891323e-01,-1.632290339919236111e+00,-1.651933132042183061e+00,-3.001760087990430925e+00,-8.140577628173755187e-01,2.735900994758406384e-04,1.000000000000000000e+00
9.000000000000000222e-01,-8.137815782439157264e-01,-1.633348092679126173e+00,-1.650751531919146364e+00,-3.001884664375970679e+00,-8.137818576423045958e-01,2.746519571414436818e-04,1.000000000000000000e+00
9.020000000000000240e-01,-8.135057372310039447e-01,-1.634409084744598450e+00,-1.649586830509089053e+00,-3.001989103163503536e+00,-8.135060177099026069e-01,2.757141170531507922e-04,1.000000000000000000e+00
9.040000000000000258e-01,-8.132299916342892177e-01,-1.635473226411426451e+00,-1.648439374519280021e+00,-3.002073147270283737e+00,-8.132302731938869655e-01,2.767764631639562517e-04,1.000000000000000000e+00
9.060000000000000275e-01,-8.129543726836058193e-01,-1.636540423961826418e+00,-1.647309510777941854e+00,-3.002136543503111543e+00,-8.129546553239694884e-01,2.778388751138932754e-04,1.000000000000000000e+00
9.080000000000000293e-01,-8.126789126578477518e-01,-1.637610579650215392e+00,-1.646197585701342669e+00,-3.002179043105491552e+00,-8.126791963789173900e-01,2.789012282457450768e-04,1.000000000000000000e+00
9.100000000000000311e-01,-8.124036448742395500e-01,-1.638683591701585396e+00,-1.645103944732915213e+00,-3.002200402320154726e+00,-8.124039296758240880e-01,2.799633936355291094e-04,1.000000000000000000e+00
9.120000000000000329e-01,-8.121286036736208303e-01,-1.639759354323415463e+00,-1.644028931755258993e+00,-3.002200382965173109e+00,-8.121288895553937515e-01,2.810252381385548422e-04,1.000000000000000000e+00
9.140000000000000346e-01,-8.118538244015524041e-01,-1.640837757731924640e+00,-1.642972888476229132e+00,-3.002178753021655933e+00,-8.118541113630474149e-01,2.820866244518695221e-04,1.000000000000000000e+00
9.160000000000000364e-01,-8.115793433850657657e-01,-1.641918688193489739e+00,-1.641936153790596320e+00,-3.002135287230723204e+00,-8.115796314256729094e-01,2.831474111938523828e-04,1.000000000000000000e+00
9.180000000000000382e-01,-8.113051979031390415e-01,-1.643002033681359109e+00,-1.640919044968391693e+00,-3.002069800570148050e+00,-8.113054870417046871e-01,2.842264605182318374e-04,1.000000000000000000e+00
9.200000000000000400e-01,-8.110314261612395770e-01,-1.644087661551495660e+00,-1.639921929568785686e+00,-3.001982017383445722e+00,-8.110317163772653437e-01,2.852856158355944103e-04,1.000000000000000000e+00
9.220000000000000417e-01,-8.107580672443813752e-01,-1.645175452233468727e+00,-1.638945115865312996e+00,-3.001871769177812954e+00,-8.107583585368018930e-01,2.863437240218475138e-04,1.000000000000000000e+00
9.240000000000000435e-01,-8.104851610811161233e-01,-1.646265276933985833e+00,-1.637988924687356240e+00,-3.001738863808526503e+00,-8.104854534487068163e-01,2.874006285392001719e-04,1.000000000000000000e+00
9.260000000000000453e-01,-8.102127483958739829e-01,-1.647357003369875450e+00,-1.637053670572847563e+00,-3.001583118909723513e+00,-8.102130418372475162e-01,2.884561694442960822e-04,1.000000000000000000e+00
9.280000000000000471e-01,-8.099408706572446270e-01,-1.648450495910925406e+00,-1.636139661022423919e+00,-3.001404362497538170e+00,-8.099411651708476878e-01,2.895101835812454046e-04,1.000000000000000000e+00
9.300000000000000488e-01,-8.096695700216915981e-01,-1.649545615743286175e+00,-1.635247195755951566e+00,-3.001202433550317572e+00,-8.096698656058018972e-01,2.905625047931298366e-04,1.000000000000000000e+00
9.320000000000000506e-01,-8.093988892725940687e-01,-1.650642221051232594e+00,-1.634376565966892292e+00,-3.000977182572650559e+00,-8.093991859253174548e-01,2.916129641524775953e-04,1.000000000000000000e+00
9.340000000000000524e-01,-8.091288717547433507e-01,-1.651740167217059296e+00,-1.633528053578623185e+00,-3.000728472139321479e+00,-8.091291694740113671e-01,2.926613902102808578e-04,1.000000000000000000e+00
9.360000000000000542e-01,-8.088595613044742283e-01,-1.652839307038789673e+00,-1.632701930506847088e+00,-3.000456177415374182e+00,-8.088598600880416711e-01,2.937076092629208068e-04,1.000000000000000000e+00
9.380000000000000560e-01,-8.085910021756648192e-01,-1.653939490965112391e+00,-1.631898457932471791e+00,-3.000160186648491045e+00,-8.085913020211077384e-01,2.947514456361641439e-04,1.000000000000000000e+00
9.400000000000000577e-01,-8.083232389618663083e-01,-1.655040567346882208e+00,-1.631117885589430161e+00,-2.999840401629877196e+00,-8.083235398665802318e-01,2.957927219852691126e-04,1.000000000000000000e+00
9.420000000000000595e-01,-8.080563165148882954e-01,-1.656142382704239635e+00,-1.630360451072038863e+00,-2.999496738120001726e+00,-8.080566184760871185e-01,2.968312596099903565e-04,1.000000000000000000e+00
9.440000000000000613e-01,-8.077902798602014656e-01,-1.657244782008360673e+00,-1.629626379166384975e+00,-2.999129126235684950e+00,-8.077905828749162298e-01,2.978668787831247576e-04,1.000000000000000000e+00
9.460000000000000631e-01,-8.075251741095594848e-01,-1.658347608976528775e+00,-1.628915881210363903e+00,-2.998737510795226324e+00,-8.075254781746377120e-01,2.988993990910732168e-04,1.000000000000000000e+00
9.480000000000000648e-01,-8.072610443709655748e-01,-1.659450707571191508e+00,-1.628229150610417397e+00,-2.998321858650955019e+00,-8.072613494872318274e-01,2.999327111437171973e-04,1.000000000000000000e+00
9.500000000000000666e-01,-8.069979356582236418e-01,-1.660553917547379799e+00,-1.627566377777926565e+00,-2.997882130814351509e+00,-8.069982418179998396e-01,3.009584930820050639e-04,1.000000000000000000e+00
9.520000000000000684e-01,-8.067358927966947757e-01,-1.661657081938504810e+00,-1.626927726342783709e+00,-2.997418324842259008e+00,-8.067361999962772146e-01,3.019806343389755854e-04,1.000000000000000000e+00
9.540000000000000702e-01,-8.064749603299531389e-01,-1.662760042610727851e+00,-1.626313348175310258e+00,-2.996930446871737708e+00,-8.064752685654553721e-01,3.029989553393793431e-04,1.000000000000000000e+00
9.560000000000000719e-01,-8.062151824260479493e-01,-1.663862641799723319e+00,-1.625723379078162667e+00,-2.996418518738658054e+00,-8.062154916934021198e-01,3.040132776400145532e-04,1.000000000000000000e+00
9.580000000000000737e-01,-8.059566027836606583e-01,-1.664964722450188228e+00,-1.625157938404467650e+00,-2.995882578020318654e+00,-8.059569130786189417e-01,3.050234243029253381e-04,1.000000000000000000e+00
9.599999999999999645e-01,-8.056992645392854202e-01,-1.666066128557815773e+00,-1.624617128731744797e+00,-2.995322678019806784e+00,-8.056995758574218014e-01,3.060292202658260120e-04,1.000000000000000000e+00
9.619999999999999662e-01,-8.054432101758551843e-01,-1.667166705510137570e+00,-1.624101035593300324e+00,-2.994738887694021301e+00,-8.054435225125677889e-01,3.070304927080550936e-04,1.000000000000000000e+00
9.639999999999999680e-01,-8.051884814333917229e-01,-1.668266300424048776e+00,-1.623609727269078595e+00,-2.994131291525548022e+00,-8.051887947839057036e-01,3.080270714097714849e-04,1.000000000000000000e+00
9.659999999999999698e-01,-8.049351192222160556e-01,-1.669364762477988817e+00,-1.623143254637320121e+00,-2.993499989339067024e+00,-8.049354335815862571e-01,3.090187891022308118e-04,1.000000000000000000e+00
9.679999999999999716e-01,-8.046831635392616144e-01,-1.670461943236672298e+00,-1.622701651088042984e+00,-2.992845096063380339e+00,-8.046834789023761259e-01,3.100054818069703216e-04,1.000000000000000000e+00
9.699999999999999734e-01,-8.044326533879858632e-01,-1.671557696966407214e+00,-1.622284932498669452e+00,-2.992166741440698718e+00,-8.044329697495696818e-01,3.109869891618898419e-04,1.000000000000000000e+00
9.719999999999999751e-01,-8.041836267023574347e-01,-1.672651880939086233e+00,-1.621893097271657203e+00,-2.991465069685238287e+00,-8.041839440569763520e-01,3.119631547322900315e-04,1.000000000000000000e+00
9.739999999999999769e-01,-8.039361202753374513e-01,-1.673744355723070232e+00,-1.621526126433527892e+00,-2.990740239093518049e+00,-8.039364386174023824e-01,3.129338263051419252e-04,1.000000000000000000e+00
9.759999999999999787e-01,-8.036901696922591487e-01,-1.674834985459308978e+00,-1.621183983794030503e+00,-2.989992421609274142e+00,-8.036904890160307957e-01,3.138988561649214116e-04,1.000000000000000000e+00
9.779999999999999805e-01,-8.034458092694282128e-01,-1.675923638121185721e+00,-1.620866616163803231e+00,-2.989221802346134993e+00,-8.034461295690219496e-01,3.148581013496533332e-04,1.000000000000000000e+00
9.799999999999999822e-01,-8.032030719982410361e-01,-1.677010185756752758e+00,-1.620573953628441588e+00,-2.988428579071487068e+00,-8.032033932676316823e-01,3.158114238858995685e-04,1.000000000000000000e+00
9.819999999999999840e-01,-8.029619894950533743e-01,-1.678094504712206225e+00,-1.620305909876317063e+00,-2.987612961655335742e+00,-8.029623117280807465e-01,3.167586910016869598e-04,1.000000000000000000e+00
9.839999999999999858e-01,-8.027225919569830337e-01,-1.679176475835606031e+00,-1.620062382577307725e+00,-2.986775171487992875e+00,-8.027229151473574964e-01,3.176997753165512034e-04,1.000000000000000000e+00
9.859999999999999876e-01,-8.024849081237592774e-01,-1.680255984660101287e+00,-1.619843253809007289e+00,-2.985915440870764215e+00,-8.024852322650671832e-01,3.186345550081541122e-04,1.000000000000000000e+00
9.879999999999999893e-01,-8.022489652457062137e-01,-1.681332921566055738e+00,-1.619648390526962745e+00,-2.985034012383690261e+00,-8.022492903314157875e-01,3.195629139550311914e-04,1.000000000000000000e+00
9.899999999999999911e-01,-8.020147890578567251e-01,-1.682407181921688588e+00,-1.619477645075030781e+00,-2.984131138234640712e+00,-8.020151150813239482e-01,3.204847418553870742e-04,1.000000000000000000e+00
9.919999999999999929e-01,-8.017824037601755105e-01,-1.683478666202084639e+00,-1.619330855731800245e+00,-2.983207079593952038e+00,-8.017827307146502269e-01,3.213999343219243977e-04,1.000000000000000000e+00
9.939999999999999947e-01,-8.015518320037932076e-01,-1.684547280086541310e+00,-1.619207847289001911e+00,-2.982262105918727091e+00,-8.015521598824252303e-01,3.223083929529958172e-04,1.000000000000000000e+00
9.959999999999999964e-01,-8.013230948831298051e-01,-1.685612934534410190e+00,-1.619108431657620528e+00,-2.981296494270921027e+00,-8.013234236789749110e-01,3.232100253804718573e-04,1.000000000000000000e+00
9.979999999999999982e-01,-8.010962119337247112e-01,-1.686675545839916968e+00,-1.619032408497347753e+00,-2.980310528633091760e+00,-8.010965416397507477e-01,3.241047452949595087e-04,1.000000000000000000e+00
1.000000000000000000e+00,-8.008712011355593186e-01,-1.687735035666264816e+00,-1.618979565865266146e+00,-2.979304499225622571e+00,-8.008715317446526427e-01,3.249924724491288857e-04,1.000000000000000000e+00
1.002000000000000002e+00,-8.006480789216339211e-01,-1.688791331059856571e+00,-1.618949680879395059e+00,-2.978278701828945163e+00,-8.006484104266055057e-01,3.258731326400123788e-04,1.000000000000000000e+00
1.004000000000000004e+00,-8.004268601915135450e-01,-1.689844364445342917e+00,-1.618942520393086726e+00,-2.977233437114076953e+00,-8.004271925851047520e-01,3.267466576713391464e-04,1.000000000000000000e+00
1.006000000000000005e+00,-8.002075583295439332e-01,-1.690894073602352110e+00,-1.618957841676246900e+00,-2.976169009984636293e+00,-8.002078916044329526e-01,3.276129852970102339e-04,1.000000000000000000e+00
1.008000000000000007e+00,-7.999901852274192704e-01,-1.691940401624961066e+00,-1.618995393099626368e+00,-2.975085728933034357e+00,-7.999905193762268940e-01,3.284720591469151305e-04,1.000000000000000000e+00
1.010000000000000009e+00,-7.997747513107655859e-01,-1.692983296864930542e+00,-1.619054914818504942e+00,-2.973983905413497553e+00,-7.997750863260612020e-01,3.293238286363737283e-04,1.000000000000000000e+00
1.012000000000000011e+00,-7.995612655690623738e-01,-1.694022714861116663e+00,-1.619136132743630441e+00,-2.972863865579098430e+00,-7.995616014507064273e-01,3.301754183943275819e-04,1.000000000000000000e+00
1.014000000000000012e+00,-7.993497355899253920e-01,-1.695058610238065366e+00,-1.619238786056531820e+00,-2.971725900319542202e+00,-7.993500723230694271e-01,3.310124522642010191e-04,1.000000000000000000e+00
1.016000000000000014e+00,-7.991401675960557727e-01,-1.696090948653090846e+00,-1.619362587594153746e+00,-2.970570338749336514e+00,-7.991405051731488296e-01,3.318420635865506284e-04,1.000000000000000000e+00
1.018000000000000016e+00,-7.989325664821130824e-01,-1.697119698630043860e+00,-1.619507251365713829e+00,-2.969397498312017269e+00,-7.989329048955752244e-01,3.326642237343624018e-04,1.000000000000000000e+00
1.020000000000000018e+00,-7.987269358581718937e-01,-1.698144833470452530e+00,-1.619672486462136352e+00,-2.968207696595332568e+00,-7.987272751003992033e-01,3.334789092122759512e-04,1.000000000000000000e+00
1.022000000000000020e+00,-7.985232780924499396e-01,-1.699166331117470730e+00,-1.619857997677348616e+00,-2.967001250845891835e+00,-7.985236181558196256e-01,3.342861014984196857e-04,1.000000000000000000e+00
1.024000000000000021e+00,-7.983215943562292916e-01,-1.700184174018536831e+00,-1.620063486107525375e+00,-2.965778477507150068e+00,-7.983219352331046847e-01,3.350857868768822236e-04,1.000000000000000000e+00
1.026000000000000023e+00,-7.981218846700546266e-01,-1.701198348981289632e+00,-1.620288649729896724e+00,-2.964539691784565445e+00,-7.981222263527898431e-01,3.358779562644433319e-04,1.000000000000000000e+00
1.028000000000000025e+00,-7.979241479509076029e-01,-1.702208847023823246e+00,-1.620533183959870893e+00,-2.963285207238101737e+00,-7.979244904318518739e-01,3.366626050327430866e-04,1.000000000000000000e+00
1.030000000000000027e+00,-7.977283820600833408e-01,-1.703215663220422060e+00,-1.620796782185327523e+00,-2.962015335402077287e+00,-7.977287253315857862e-01,3.374397328269955715e-04,1.000000000000000000e+00
1.032000000000000028e+00,-7.975345838514857899e-01,-1.704218796543686576e+00,-1.621079136277358224e+00,-2.960730385432171818e+00,-7.975349279058991936e-01,3.382093433823661209e-04,1.000000000000000000e+00
1.034000000000000030e+00,-7.973427492201122790e-01,-1.705218249704145927e+00,-1.621379937076723454e+00,-2.959430663779231363e+00,-7.973430940497971964e-01,3.389714443389307526e-04,1.000000000000000000e+00
1.036000000000000032e+00,-7.971528731504810006e-01,-1.706214028988112252e+00,-1.621698874855770800e+00,-2.958116473889369491e+00,-7.971532187478095333e-01,3.397260470562214339e-04,1.000000000000000000e+00
1.038000000000000034e+00,-7.969649497648090275e-01,-1.707206144094732814e+00,-1.622035639755394998e+00,-2.956788115929827043e+00,-7.969652961221685983e-01,3.404731664281234979e-04,1.000000000000000000e+00
1.040000000000000036e+00,-7.967789723707326965e-01,-1.708194607972926216e+00,-1.622389922197217116e+00,-2.955445886539729283e+00,-7.967793194805291579e-01,3.412128206989802092e-04,1.000000000000000000e+00
1.042000000000000037e+00,-7.965949335084125948e-01,-1.709179436658976536e+00,-1.622761413270888298e+00,-2.954090078605065450e+00,-7.965952813630734486e-01,3.419450312815415591e-04,1.000000000000000000e+00
1.044000000000000039e+00,-7.964128249968616124e-01,-1.710160649115377574e+00,-1.623149805096887111e+00,-2.952720981056921268e+00,-7.964131735888393404e-01,3.426698225774309019e-04,1.000000000000000000e+00
1.046000000000000041e+00,-7.962326379793676079e-01,-1.711138267071527608e+00,-1.623554791165138234e+00,-2.951338878692044254e+00,-7.962329873011423365e-01,3.433872218006584712e-04,1.000000000000000000e+00
1.048000000000000043e+00,-7.960543629678837885e-01,-1.712112314866829799e+00,-1.623976066649899463e+00,-2.949944052014736418e+00,-7.960547130119660642e-01,3.440972588047043067e-04,1.000000000000000000e+00
1.050000000000000044e+00,-7.958779898862979874e-01,-1.713082819296566806e+00,-1.624413328701541204e+00,-2.948536777099084460e+00,-7.958783406452312192e-01,3.447999659135656740e-04,1.000000000000000000e+00
1.052000000000000046e+00,-7.957035081124815834e-01,-1.714049809461043683e+00,-1.624866276715831503e+00,-2.947117325470415938e+00,-7.957038595788443747e-01,3.454953777571680737e-04,1.000000000000000000e+00
1.054000000000000048e+00,-7.955309065190587781e-01,-1.715013316618302142e+00,-1.625334612581433191e+00,-2.945685964004977730e+00,-7.955312586854671464e-01,3.461835311114173398e-04,1.000000000000000000e+00
1.056000000000000050e+00,-7.953601735128301708e-01,-1.715973374040695054e+00,-1.625818040906401807e+00,-2.944242954846756355e+00,-7.953605263719396579e-01,3.468644647431786787e-04,1.000000000000000000e+00
1.058000000000000052e+00,-7.951912970728131080e-01,-1.716930016875585219e+00,-1.626316269224488353e+00,-2.942788555340371648e+00,-7.951916506173204446e-01,3.475382192603502108e-04,1.000000000000000000e+00
1.060000000000000053e+00,-7.950242647868606127e-01,-1.717883282010361112e+00,-1.626829008182073544e+00,-2.941323017979025511e+00,-7.950246190095056065e-01,3.482048369672174448e-04,1.000000000000000000e+00
1.062000000000000055e+00,-7.948590638868384683e-01,-1.718833207941947494e+00,-1.627355971706613946e+00,-2.939846590366448353e+00,-7.948594187804056688e-01,3.488643617251923333e-04,1.000000000000000000e+00
1.064000000000000057e+00,-7.946956812823482430e-01,-1.719779834650885686e+00,-1.627896877157478217e+00,-2.938359515191890203e+00,-7.946960368396681629e-01,3.495168388190056483e-04,1.000000000000000000e+00
1.066000000000000059e+00,-7.945341035929953666e-01,-1.720723203480130081e+00,-1.628451445460021851e+00,-2.936862030217158193e+00,-7.945344598069459252e-01,3.501623148283900823e-04,1.000000000000000000e+00
1.068000000000000060e+00,-7.943743171791962654e-01,-1.721663357018570650e+00,-1.629019401223840591e+00,-2.935354368274755377e+00,-7.943746740427038988e-01,3.508008375052920754e-04,1.000000000000000000e+00
1.070000000000000062e+00,-7.942163081715493123e-01,-1.722600338989302982e+00,-1.629600472846077119e+00,-2.933836757276222063e+00,-7.942166656775900835e-01,3.514324556565398354e-04,1.000000000000000000e+00
1.072000000000000064e+00,-7.940600624987765865e-01,-1.723534194142692932e+00,-1.630194392600540221e+00,-2.932309420229872732e+00,-7.940604206403772958e-01,3.520572190319624559e-04,1.000000000000000000e+00
1.074000000000000066e+00,-7.939055659142608690e-01,-1.724464968154152178e+00,-1.630800896713657577e+00,-2.930772575266993751e+00,-7.939059246844997197e-01,3.526751782178846710e-04,1.000000000000000000e+00
1.076000000000000068e+00,-7.937528040212089575e-01,-1.725392707526618219e+00,-1.631419725427946554e+00,-2.929226435675820639e+00,-7.937531634132163338e-01,3.532863845358863875e-04,1.000000000000000000e+00
1.078000000000000069e+00,-7.936017622964673945e-01,-1.726317459497661355e+00,-1.632050623053889593e+00,-2.927671209942488417e+00,-7.936021223034266381e-01,3.538908899467526183e-04,1.000000000000000000e+00
1.080000000000000071e+00,-7.934524261130264655e-01,-1.727239271951128252e+00,-1.632693338010984929e+00,-2.926107101798273380e+00,-7.934527867281742086e-01,3.544887469594791042e-04,1.000000000000000000e+00
1.082000000000000073e+00,-7.933047807612476632e-01,-1.728158193333267922e+00,-1.633347622858690951e+00,-2.924534310272461024e+00,-7.933051419778744950e-01,3.550800085452191879e-04,1.000000000000000000e+00
1.084000000000000075e+00,-7.931588114688623570e-01,-1.729074272573202231e+00,-1.634013234318041796e+00,-2.922953029750203768e+00,-7.931591732803131567e-01,3.556647280559883289e-04,1.000000000000000000e+00
1.086000000000000076e+00,-7.930145034197658704e-01,-1.729987559007615028e+00,-1.634689933284608099e+00,-2.921363450034816012e+00,-7.930148658194400291e-01,3.562429591480525894e-04,1.000000000000000000e+00
1.088000000000000078e+00,-7.928718417716665856e-01,-1.730898102309609499e+00,-1.635377484833451689e+00,-2.919765756413911451e+00,-7.928722047530183392e-01,3.568147557097758470e-04,1.000000000000000000e+00
1.090000000000000080e+00,-7.927308116726182741e-01,-1.731805952421520356e+00,-1.636075658216733064e+00,-2.918160129728934571e+00,-7.927311752291569258e-01,3.573801717938223017e-04,1.000000000000000000e+00
1.092000000000000082e+00,-7.925913982764931642e-01,-1.732711159491604924e+00,-1.636784226854592683e+00,-2.916546746447542748e+00,-7.925917624017829732e-01,3.579392615535070864e-04,1.000000000000000000e+00
1.094000000000000083e+00,-7.924535867574261649e-01,-1.733613773814467462e+00,-1.637502968319816343e+00,-2.914925778738475692e+00,-7.924539514450866795e-01,3.584920791831727369e-04,1.000000000000000000e+00
1.096000000000000085e+00,-7.923173623232797613e-01,-1.734513845775071506e+00,-1.638231664316899927e+00,-2.913297394548437058e+00,-7.923177275669855968e-01,3.590386788624168020e-04,1.000000000000000000e+00
1.098000000000000087e+00,-7.921827102281778776e-01,-1.735411425796187901e+00,-1.638970100655975815e+00,-2.911661757680682694e+00,-7.921830760216587164e-01,3.595791147039802084e-04,1.000000000000000000e+00
1.100000000000000089e+00,-7.920496157841407925e-01,-1.736306564289216592e+00,-1.639718067222088349e+00,-2.910019027874890085e+00,-7.920499821211810509e-01,3.601134407051789603e-04,1.000000000000000000e+00
1.102000000000000091e+00,-7.919180643718717327e-01,-1.737199311608091490e+00,-1.640475357940314849e+00,-2.908369360888098054e+00,-7.919184312463107833e-01,3.606417107026893857e-04,1.000000000000000000e+00
1.104000000000000092e+00,-7.917880414507340037e-01,-1.738089718006318840e+00,-1.641241770737094097e+00,-2.906712908576311261e+00,-7.917884088564658418e-01,3.611639783305356272e-04,1.000000000000000000e+00
1.106000000000000094e+00,-7.916595325679566253e-01,-1.738977833596857758e+00,-1.642017107498203288e+00,-2.905049818976613629e+00,-7.916599004989294253e-01,3.616802969811409797e-04,1.000000000000000000e+00
1.108000000000000096e+00,-7.915325233671125504e-01,-1.739863708314797641e+00,-1.642801174023746258e+00,-2.903380236389477176e+00,-7.915328918173285544e-01,3.621907197692639116e-04,1.000000000000000000e+00
1.110000000000000098e+00,-7.914069995959035486e-01,-1.740747391882670803e+00,-1.643593779980495828e+00,-2.901704301461081936e+00,-7.914073685594186225e-01,3.626952994986995049e-04,1.000000000000000000e+00
1.112000000000000099e+00,-7.912829471132909465e-01,-1.741628933778269106e+00,-1.644394738851926219e+00,-2.900022151265446713e+00,-7.912833165842144689e-01,3.631940886315891616e-04,1.000000000000000000e+00
1.114000000000000101e+00,-7.911603518960073078e-01,-1.742508383204857125e+00,-1.645203867886197324e+00,-2.898333919386208102e+00,-7.911607218685016152e-01,3.636871392602073318e-04,1.000000000000000000e+00
1.116000000000000103e+00,-7.910392000444859129e-01,-1.743385789063661040e+00,-1.646020988042424804e+00,-2.896639735997845744e+00,-7.910395705127659660e-01,3.641745030810743982e-04,1.000000000000000000e+00
1.118000000000000105e+00,-7.909194777882363470e-01,-1.744261199928465622e+00,-1.646845923935482903e+00,-2.894939727946262309e+00,-7.909198487465691763e-01,3.646562313713054017e-04,1.000000000000000000e+00
1.120000000000000107e+00,-7.908011714907029477e-01,-1.745134664022310655e+00,-1.647678503779503645e+00,-2.893234018828573895e+00,-7.908015429334073199e-01,3.651323749670243356e-04,1.000000000000000000e+00
1.122000000000000108e+00,-7.906842676536366410e-01,-1.746006229196046089e+00,-1.648518559330419686e+00,-2.891522729071996256e+00,-7.906846395750826151e-01,3.656029842437517950e-04,1.000000000000000000e+00
1.124000000000000110e+00,-7.905687529210037034e-01,-1.746875942908758361e+00,-1.649365925827650292e+00,-2.889805976011719846e+00,-7.905691253156120757e-01,3.660681090986596235e-04,1.000000000000000000e+00
1.126000000000000112e+00,-7.904546140824680878e-01,-1.747743852209892257e+00,-1.650220441935163596e+00,-2.888083873967714599e+00,-7.904549869447099475e-01,3.665277989345522053e-04,1.000000000000000000e+00
1.128000000000000114e+00,-7.903418380764688500e-01,-1.748610003722983253e+00,-1.651081949682067007e+00,-2.886356534320394296e+00,-7.903422114008649135e-01,3.669821026454963414e-04,1.000000000000000000e+00
1.130000000000000115e+00,-7.902304119929168813e-01,-1.749474443630947285e+00,-1.651950294402915853e+00,-2.884624065585009944e+00,-7.902307857740371588e-01,3.674310686039911262e-04,1.000000000000000000e+00
1.132000000000000117e+00,-7.901203230755409201e-01,-1.750337217662785827e+00,-1.652825324677821506e+00,-2.882886573484827686e+00,-7.901206973080040497e-01,3.678747446495789458e-04,1.000000000000000000e+00
1.134000000000000119e+00,-7.900115587239019410e-01,-1.751198371081648109e+00,-1.653706892272558182e+00,-2.881144161022951788e+00,-7.900119334023747442e-01,3.683131780788087475e-04,1.000000000000000000e+00
1.136000000000000121e+00,-7.899041064950952373e-01,-1.752057948674164090e+00,-1.654594852078746348e+00,-2.879396928552800716e+00,-7.899044816142920533e-01,3.687464156364766619e-04,1.000000000000000000e+00
1.138000000000000123e+00,-7.897979541051712848e-01,-1.752915994740957162e+00,-1.655489062054233740e+00,-2.877644973847208298e+00,-7.897983296598534153e-01,3.691745035080320342e-04,1.000000000000000000e+00
1.140000000000000124e+00,-7.896930894302820469e-01,-1.753772553088320141e+00,-1.656389383163731743e+00,-2.875888392166106478e+00,-7.896934654152572008e-01,3.695974873131066345e-04,1.000000000000000000e+00
1.142000000000000126e+00,-7.895895005075820317e-01,-1.754627667020875359e+00,-1.657295679319875648e+00,-2.874127276322799407e+00,-7.895898769177037702e-01,3.700154121000684393e-04,1.000000000000000000e+00
1.144000000000000128e+00,-7.894871755358936483e-01,-1.755481379335254832e+00,-1.658207817324724331e+00,-2.872361716748780047e+00,-7.894875523660608296e-01,3.704283223415449065e-04,1.000000000000000000e+00
1.146000000000000130e+00,-7.893861028761641752e-01,-1.756333732314688811e+00,-1.659125666811780864e+00,-2.870591801557118572e+00,-7.893864801213201776e-01,3.708362619308229902e-04,1.000000000000000000e+00
1.148000000000000131e+00,-7.892862710517148939e-01,-1.757184767724446095e+00,-1.660049100188584204e+00,-2.868817616604426579e+00,-7.892866487068471715e-01,3.712392741791109346e-04,1.000000000000000000e+00
1.150000000000000133e+00,-7.891876687483124764e-01,-1.758034526808077702e+00,-1.660977992579985685e+00,-2.867039245551336268e+00,-7.891880468084521150e-01,3.716374018135526654e-04,1.000000000000000000e+00
